filename	word
ACORDAOTCU25052016.txt	particular,
ACORDAOTCU25052016.txt	entretanto,
ACORDAOTCU25052016.txt	há
ACORDAOTCU25052016.txt	duas
ACORDAOTCU25052016.txt	exceções:
ACORDAOTCU25052016.txt	a)
ACORDAOTCU25052016.txt	quando
ACORDAOTCU25052016.txt	está
ACORDAOTCU25052016.txt	sujeito
ACORDAOTCU25052016.txt	ao
ACORDAOTCU25052016.txt	dever
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	prestar
ACORDAOTCU25052016.txt	contas
ACORDAOTCU25052016.txt	por
ACORDAOTCU25052016.txt	haver
ACORDAOTCU25052016.txt	gerido
ACORDAOTCU25052016.txt	recursos
ACORDAOTCU25052016.txt	públicos.
ACORDAOTCU25052016.txt	Tal
ACORDAOTCU25052016.txt	ocorre,
ACORDAOTCU25052016.txt	por
ACORDAOTCU25052016.txt	exemplo,
ACORDAOTCU25052016.txt	quando
ACORDAOTCU25052016.txt	são
ACORDAOTCU25052016.txt	transferidos
ACORDAOTCU25052016.txt	valores
ACORDAOTCU25052016.txt	mediante
ACORDAOTCU25052016.txt	convênio,
ACORDAOTCU25052016.txt	para
ACORDAOTCU25052016.txt	serem
ACORDAOTCU25052016.txt	empregados
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	finalidade
ACORDAOTCU25052016.txt	específica
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	responsável
ACORDAOTCU25052016.txt	pela
ACORDAOTCU25052016.txt	aplicação
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	presta
ACORDAOTCU25052016.txt	contas
ACORDAOTCU25052016.txt	ou
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	devolve
ACORDAOTCU25052016.txt	os
ACORDAOTCU25052016.txt	saldos
ACORDAOTCU25052016.txt	financeiros;
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	b)
ACORDAOTCU25052016.txt	quando
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	coautoria
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	servidor
ACORDAOTCU25052016.txt	causa
ACORDAOTCU25052016.txt	lesão
ACORDAOTCU25052016.txt	aos
ACORDAOTCU25052016.txt	cofres
ACORDAOTCU25052016.txt	públicos,
ACORDAOTCU25052016.txt	ficando
ACORDAOTCU25052016.txt	ambos
ACORDAOTCU25052016.txt	sujeitos
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	julgamento
ACORDAOTCU25052016.txt	pelo
ACORDAOTCU25052016.txt	TC,
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	virtude
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	princípio
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	universalidade
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	juízo.
ACORDAOTCU25052016.txt	Portanto,
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	relação
ACORDAOTCU25052016.txt	contratual
ACORDAOTCU25052016.txt	entre
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	STM
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	Grupo
ACORDAOTCU25052016.txt	OK
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	atrai
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	competência
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	Tribunal
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	Contas
ACORDAOTCU25052016.txt	porquanto
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	se
ACORDAOTCU25052016.txt	ajusta
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	nenhuma
ACORDAOTCU25052016.txt	das
ACORDAOTCU25052016.txt	hipóteses.
ACORDAOTCU25052016.txt	Atraiu
ACORDAOTCU25052016.txt	porque
ACORDAOTCU25052016.txt	se
ACORDAOTCU25052016.txt	presumiu
ACORDAOTCU25052016.txt	conduta
ACORDAOTCU25052016.txt	irregular
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	agente
ACORDAOTCU25052016.txt	público.
ACORDAOTCU25052016.txt	Sem
ACORDAOTCU25052016.txt	conluio
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	servidor,
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	Tribunal
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	detém
ACORDAOTCU25052016.txt	competência
ACORDAOTCU25052016.txt	para
ACORDAOTCU25052016.txt	julgar
ACORDAOTCU25052016.txt	os
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	entretêm
ACORDAOTCU25052016.txt	relação
ACORDAOTCU25052016.txt	jurídica
ACORDAOTCU25052016.txt	contratual
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	Administração
ACORDAOTCU25052016.txt	Pública.
ACORDAOTCU25052016.txt	É
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	entendimento
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	TCU
ACORDAOTCU25052016.txt	no
ACORDAOTCU25052016.txt	caso
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	franquia
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	serviços,
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	Empresa
ACORDAOTCU25052016.txt	Brasileira
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	Correios
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	Telégrafos
ACORDAOTCU25052016.txt	—
ACORDAOTCU25052016.txt	ECT
ACORDAOTCU25052016.txt	transferiu
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	particulares
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	coleta
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	correspondência,
ACORDAOTCU25052016.txt	4
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	nos
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	depósito
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	alimentos
ACORDAOTCU25052016.txt	para
ACORDAOTCU25052016.txt	distribuição
ACORDAOTCU25052016.txt	pública
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	regulação
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	mercado,
ACORDAOTCU25052016.txt	envolvendo
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	CONAB
ACORDAOTCU25052016.txt	onde
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	jurisprudência
ACORDAOTCU25052016.txt	firmou-se
ACORDAOTCU25052016.txt	no
ACORDAOTCU25052016.txt	sentido
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	descabe
ACORDAOTCU25052016.txt	TCE.
ACORDAOTCU25052016.txt	5
ACORDAOTCU25052016.txt	Logo,
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	contrato
ACORDAOTCU25052016.txt	entre
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	Administração
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	particular
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	pode
ACORDAOTCU25052016.txt	transferir
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	dever
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	prestar
ACORDAOTCU25052016.txt	contas.
ACORDAOTCU25052016.txt	Quem
ACORDAOTCU25052016.txt	está
ACORDAOTCU25052016.txt	sujeito
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	esse
ACORDAOTCU25052016.txt	dever
ACORDAOTCU25052016.txt	é
ACORDAOTCU25052016.txt	quem
ACORDAOTCU25052016.txt	está
ACORDAOTCU25052016.txt	subjugado
ACORDAOTCU25052016.txt	pela
ACORDAOTCU25052016.txt	Constituição
ACORDAOTCU25052016.txt	Federal
ACORDAOTCU25052016.txt	à
ACORDAOTCU25052016.txt	condição
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	prestar
ACORDAOTCU25052016.txt	contas.
ACORDAOTCU25052016.txt	3.1.1.
ACORDAOTCU25052016.txt	dos
ACORDAOTCU25052016.txt	precedentes
ACORDAOTCU25052016.txt	desse
ACORDAOTCU25052016.txt	Tribunal
ACORDAOTCU25052016.txt	para
ACORDAOTCU25052016.txt	fins
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	art.
ACORDAOTCU25052016.txt	489
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	CPC
ACORDAOTCU25052016.txt	O
ACORDAOTCU25052016.txt	novo
ACORDAOTCU25052016.txt	Código
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	Processo
ACORDAOTCU25052016.txt	Civil
ACORDAOTCU25052016.txt	estabeleceu
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	necessidade
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	interessado
ACORDAOTCU25052016.txt	apontar
ACORDAOTCU25052016.txt	paradigmas
ACORDAOTCU25052016.txt	aplicáveis
ACORDAOTCU25052016.txt	ao
ACORDAOTCU25052016.txt	caso,
ACORDAOTCU25052016.txt	visando
ACORDAOTCU25052016.txt	dar
ACORDAOTCU25052016.txt	efetividade
ACORDAOTCU25052016.txt	ao
ACORDAOTCU25052016.txt	primado
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	segurança
ACORDAOTCU25052016.txt	jurídica.
ACORDAOTCU25052016.txt	6
ACORDAOTCU25052016.txt	Ainda
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	por
ACORDAOTCU25052016.txt	fundamentos
ACORDAOTCU25052016.txt	diferentes,
ACORDAOTCU25052016.txt	às
ACORDAOTCU25052016.txt	vezes
ACORDAOTCU25052016.txt	predomina
ACORDAOTCU25052016.txt	esse
ACORDAOTCU25052016.txt	entendimento
ACORDAOTCU25052016.txt	no
ACORDAOTCU25052016.txt	TCU,
ACORDAOTCU25052016.txt	valendo
ACORDAOTCU25052016.txt	destacar,
ACORDAOTCU25052016.txt	pela
ACORDAOTCU25052016.txt	clareza
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	raciocínio,
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	seguinte
ACORDAOTCU25052016.txt	excerto
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	voto
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	Ministro
ACORDAOTCU25052016.txt	Benjamin
ACORDAOTCU25052016.txt	Zymler:
ACORDAOTCU25052016.txt	Em
ACORDAOTCU25052016.txt	diversas
ACORDAOTCU25052016.txt	oportunidades
ACORDAOTCU25052016.txt	(TC
ACORDAOTCU25052016.txt	001.396/97-8,
ACORDAOTCU25052016.txt	Acórdão
ACORDAOTCU25052016.txt	193/98
ACORDAOTCU25052016.txt	-
ACORDAOTCU25052016.txt	2a
ACORDAOTCU25052016.txt	Câmara;
ACORDAOTCU25052016.txt	TC
ACORDAOTCU25052016.txt	674.001/95-8,
ACORDAOTCU25052016.txt	Decisão
ACORDAOTCU25052016.txt	163/98
ACORDAOTCU25052016.txt	-
ACORDAOTCU25052016.txt	2a
ACORDAOTCU25052016.txt	Câmara,
ACORDAOTCU25052016.txt	dentre
ACORDAOTCU25052016.txt	outros),
ACORDAOTCU25052016.txt	este
ACORDAOTCU25052016.txt	Tribunal
ACORDAOTCU25052016.txt	entendeu
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	descumprimento
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	cláusula
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	contrato
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	franquia
ACORDAOTCU25052016.txt	empresarial
ACORDAOTCU25052016.txt	firmado
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	ECT
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	configura
ACORDAOTCU25052016.txt	hipótese
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	instauração
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	TCE.
ACORDAOTCU25052016.txt	Assim,
ACORDAOTCU25052016.txt	refoge
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	competência
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	Tribunal
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	exame
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	matéria
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	tratam
ACORDAOTCU25052016.txt	os
ACORDAOTCU25052016.txt	presentes
ACORDAOTCU25052016.txt	autos,
ACORDAOTCU25052016.txt	razão
ACORDAOTCU25052016.txt	pela
ACORDAOTCU25052016.txt	qual
ACORDAOTCU25052016.txt	devem
ACORDAOTCU25052016.txt	ser
ACORDAOTCU25052016.txt	arquivados.
ACORDAOTCU25052016.txt	Todavia,
ACORDAOTCU25052016.txt	reputo
ACORDAOTCU25052016.txt	pertinente
ACORDAOTCU25052016.txt	endereçar
ACORDAOTCU25052016.txt	à
ACORDAOTCU25052016.txt	ECT
ACORDAOTCU25052016.txt	determinação
ACORDAOTCU25052016.txt	no
ACORDAOTCU25052016.txt	sentido
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	obtenção
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	ressarcimento
ACORDAOTCU25052016.txt	devido,
ACORDAOTCU25052016.txt	especialmente
ACORDAOTCU25052016.txt	ante
ACORDAOTCU25052016.txt	à
ACORDAOTCU25052016.txt	possibilidade
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	terem
ACORDAOTCU25052016.txt	sido
ACORDAOTCU25052016.txt	interrompidas,
ACORDAOTCU25052016.txt	após
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	instauração
ACORDAOTCU25052016.txt	desta
ACORDAOTCU25052016.txt	Tomada
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	Contas
ACORDAOTCU25052016.txt	Especial,
ACORDAOTCU25052016.txt	as
ACORDAOTCU25052016.txt	providências
ACORDAOTCU25052016.txt	destinadas
ACORDAOTCU25052016.txt	à
ACORDAOTCU25052016.txt	cobrança
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	débito
ACORDAOTCU25052016.txt	apurado
ACORDAOTCU25052016.txt	nestes
ACORDAOTCU25052016.txt	autos.
ACORDAOTCU25052016.txt	7
ACORDAOTCU25052016.txt	No
ACORDAOTCU25052016.txt	mesmo
ACORDAOTCU25052016.txt	diapasão
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	pensamento
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	Ministro
ACORDAOTCU25052016.txt	Adhemar
ACORDAOTCU25052016.txt	Ghisi
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	situação
ACORDAOTCU25052016.txt	semelhante:
ACORDAOTCU25052016.txt	Temos
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	os
ACORDAOTCU25052016.txt	pressupostos
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	constituição
ACORDAOTCU25052016.txt	e
ACORDAOTCU25052016.txt	operacionalização
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	contrato
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	foco
ACORDAOTCU25052016.txt	foram
ACORDAOTCU25052016.txt	seguidos
ACORDAOTCU25052016.txt	regularmente
ACORDAOTCU25052016.txt	pelo
ACORDAOTCU25052016.txt	Banco
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	Brasil,
ACORDAOTCU25052016.txt	na
ACORDAOTCU25052016.txt	qualidade
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	mandatário
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	extinta
ACORDAOTCU25052016.txt	CFP,
ACORDAOTCU25052016.txt	cabendo
ACORDAOTCU25052016.txt	ressaltar
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	há
ACORDAOTCU25052016.txt	nos
ACORDAOTCU25052016.txt	autos
ACORDAOTCU25052016.txt	qualquer
ACORDAOTCU25052016.txt	registro
ACORDAOTCU25052016.txt	ou,
ACORDAOTCU25052016.txt	simplesmente,
ACORDAOTCU25052016.txt	indício
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	caracterize
ACORDAOTCU25052016.txt	ação
ACORDAOTCU25052016.txt	ou
ACORDAOTCU25052016.txt	omissão
ACORDAOTCU25052016.txt	dolosa
ACORDAOTCU25052016.txt	ou,
ACORDAOTCU25052016.txt	até
ACORDAOTCU25052016.txt	mesmo,
ACORDAOTCU25052016.txt	culposa
ACORDAOTCU25052016.txt	por
ACORDAOTCU25052016.txt	parte
ACORDAOTCU25052016.txt	dos
ACORDAOTCU25052016.txt	funcionários
ACORDAOTCU25052016.txt	daquele
ACORDAOTCU25052016.txt	Banco,
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	CFP
ACORDAOTCU25052016.txt	ou
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	CONAB,
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	sucedeu
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	citada
ACORDAOTCU25052016.txt	Companhia.
ACORDAOTCU25052016.txt	Assim,
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	descumprimento
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	dispositivos
ACORDAOTCU25052016.txt	contratuais
ACORDAOTCU25052016.txt	por
ACORDAOTCU25052016.txt	parte
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	SEMARCO
ACORDAOTCU25052016.txt	Ltda.
ACORDAOTCU25052016.txt	caracteriza
ACORDAOTCU25052016.txt	um
ACORDAOTCU25052016.txt	ato
ACORDAOTCU25052016.txt	estritamente
ACORDAOTCU25052016.txt	voluntário,
ACORDAOTCU25052016.txt	sem
ACORDAOTCU25052016.txt	qualquer
ACORDAOTCU25052016.txt	participação
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	depositante.
ACORDAOTCU25052016.txt	Logo,
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	prejuízo
ACORDAOTCU25052016.txt	decorrente
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	já
ACORDAOTCU25052016.txt	referido
ACORDAOTCU25052016.txt	inadimplemento
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	obrigação
ACORDAOTCU25052016.txt	contratual
ACORDAOTCU25052016.txt	foi
ACORDAOTCU25052016.txt	causado
ACORDAOTCU25052016.txt	exclusivamente
ACORDAOTCU25052016.txt	por
ACORDAOTCU25052016.txt	terceiro,
ACORDAOTCU25052016.txt	sem
ACORDAOTCU25052016.txt	vínculo
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	Administração
ACORDAOTCU25052016.txt	Pública.
ACORDAOTCU25052016.txt	[...]
ACORDAOTCU25052016.txt	7.Importante
ACORDAOTCU25052016.txt	mencionar
ACORDAOTCU25052016.txt	que,
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	Sessão
ACORDAOTCU25052016.txt	Plenária
ACORDAOTCU25052016.txt	realizada
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	11.02.98,
ACORDAOTCU25052016.txt	relatei
ACORDAOTCU25052016.txt	processo
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	tratava
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	Tomada
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	Contas
ACORDAOTCU25052016.txt	Especial
ACORDAOTCU25052016.txt	instaurada
ACORDAOTCU25052016.txt	pela
ACORDAOTCU25052016.txt	CONAB
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	razão,
ACORDAOTCU25052016.txt	também,
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	inadimplemento
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	obrigações
ACORDAOTCU25052016.txt	pactuadas
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	contrato.
ACORDAOTCU25052016.txt	Naquela
ACORDAOTCU25052016.txt	oportunidade,
ACORDAOTCU25052016.txt	trouxe
ACORDAOTCU25052016.txt	aos
ACORDAOTCU25052016.txt	nobres
ACORDAOTCU25052016.txt	pares
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	meu
ACORDAOTCU25052016.txt	entendimento
ACORDAOTCU25052016.txt	acerca
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	matéria,
ACORDAOTCU25052016.txt	tendo
ACORDAOTCU25052016.txt	restado
ACORDAOTCU25052016.txt	assente
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	tais
ACORDAOTCU25052016.txt	situações,
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	havendo
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	participação
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	pessoa
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	vínculo
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	Administração
ACORDAOTCU25052016.txt	Pública
ACORDAOTCU25052016.txt	na
ACORDAOTCU25052016.txt	geração
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	prejuízo
ACORDAOTCU25052016.txt	imputado
ACORDAOTCU25052016.txt	ao
ACORDAOTCU25052016.txt	erário
ACORDAOTCU25052016.txt	federal,
ACORDAOTCU25052016.txt	portanto,
ACORDAOTCU25052016.txt	sem
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	ocorrência
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	ato
ACORDAOTCU25052016.txt	ilícito
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	agente
ACORDAOTCU25052016.txt	público,
ACORDAOTCU25052016.txt	consubstanciar-se-ia
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	hipótese
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	ausência
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	pressuposto
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	constituição
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	processo
ACORDAOTCU25052016.txt	(TC
ACORDAOTCU25052016.txt	625.024/97-4,
ACORDAOTCU25052016.txt	Decisão
ACORDAOTCU25052016.txt	n°
ACORDAOTCU25052016.txt	031/98
ACORDAOTCU25052016.txt	-
ACORDAOTCU25052016.txt	Plenário).
ACORDAOTCU25052016.txt	8
ACORDAOTCU25052016.txt	3.2.
ACORDAOTCU25052016.txt	Da
ACORDAOTCU25052016.txt	incompetência
ACORDAOTCU25052016.txt	para
ACORDAOTCU25052016.txt	TCE
ACORDAOTCU25052016.txt	quando
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	Administração
ACORDAOTCU25052016.txt	Pública
ACORDAOTCU25052016.txt	discute
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	juízo
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	mesma
ACORDAOTCU25052016.txt	questão
ACORDAOTCU25052016.txt	Quando
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	há
ACORDAOTCU25052016.txt	ato
ACORDAOTCU25052016.txt	irregular
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	agente
ACORDAOTCU25052016.txt	público,
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	competência
ACORDAOTCU25052016.txt	é
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	poder
ACORDAOTCU25052016.txt	judiciário.
ACORDAOTCU25052016.txt	No
ACORDAOTCU25052016.txt	mesmo
ACORDAOTCU25052016.txt	sentido,
ACORDAOTCU25052016.txt	pode
ACORDAOTCU25052016.txt	ocorrer
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	TCE
ACORDAOTCU25052016.txt	quando
ACORDAOTCU25052016.txt	há
ACORDAOTCU25052016.txt	ação
ACORDAOTCU25052016.txt	judicial
ACORDAOTCU25052016.txt	tramitando.
ACORDAOTCU25052016.txt	De
ACORDAOTCU25052016.txt	fato,
ACORDAOTCU25052016.txt	embora
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	seja
ACORDAOTCU25052016.txt	pacifica
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	jurisprudência,
ACORDAOTCU25052016.txt	em
ACORDAOTCU25052016.txt	vários
ACORDAOTCU25052016.txt	casos
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	Tribunal
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	Contas
ACORDAOTCU25052016.txt	determinou
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	continuidade
ACORDAOTCU25052016.txt	do
ACORDAOTCU25052016.txt	processo
ACORDAOTCU25052016.txt	judicial
ACORDAOTCU25052016.txt	apenas
ACORDAOTCU25052016.txt	para
ACORDAOTCU25052016.txt	fins
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	resguardar
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	excepcionalidade
ACORDAOTCU25052016.txt	da
ACORDAOTCU25052016.txt	TCE.
ACORDAOTCU25052016.txt	Soma-se
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	essa
ACORDAOTCU25052016.txt	argumentação,
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	sólida
ACORDAOTCU25052016.txt	linha
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	entendimento
ACORDAOTCU25052016.txt	de
ACORDAOTCU25052016.txt	que
ACORDAOTCU25052016.txt	se
ACORDAOTCU25052016.txt	o
ACORDAOTCU25052016.txt	particular
ACORDAOTCU25052016.txt	não
ACORDAOTCU25052016.txt	tem
ACORDAOTCU25052016.txt	vínculo
ACORDAOTCU25052016.txt	com
ACORDAOTCU25052016.txt	a
ACORDAOTCU25052016.txt	Administração
ACORDAOTCU25052016.txt	Pública
ACORDAOTCU25052016.txt	caberá
ACORDAOTCU25052016.txt	à
ACORDAOTCU25052016.txt	autoridade
ACORDAOTCU25052016.txt	adotar
ACORDAOTCU25052016.txt	as
